id,ord_in_trial,start_time,stop_time,trial_id,x,y,image_index,image_path
2657,2,1372.1453749999998,1372.383375,498,8.908289413846267,-15.803979029446559,298.0,Stimuli/6678e66914f500eb0a76579dbc7be36f.png
2658,0,1372.969925,1373.127925,499,19.014625329426618,1.420247817218241,84.0,Stimuli/b6c54069ae67d881a3d3b9dae7fb2552.png
2659,1,1373.1999250000001,1374.000925,499,-0.7977553137672143,-0.34078054151707515,84.0,Stimuli/b6c54069ae67d881a3d3b9dae7fb2552.png
2660,2,1374.040925,1375.5339250000002,499,6.3022779311642845,1.1515138785288193,84.0,Stimuli/b6c54069ae67d881a3d3b9dae7fb2552.png
2661,3,1375.5839250000001,1376.0559250000001,499,19.26817823487741,0.6254053131533364,84.0,Stimuli/b6c54069ae67d881a3d3b9dae7fb2552.png
2662,0,1376.564275,1376.7622749999998,500,9.220048811969386,0.46278558511281004,282.0,Stimuli/53dac407a6975698130d1928cc44ccd4.png
2663,1,1376.821275,1377.188275,500,18.64044789593133,3.793643131285684,282.0,Stimuli/53dac407a6975698130d1928cc44ccd4.png
2664,2,1377.256275,1377.958275,500,0.32645881232834767,0.1882321093899382,282.0,Stimuli/53dac407a6975698130d1928cc44ccd4.png
2665,3,1378.015275,1378.1462749999998,500,-5.212659926068425,-0.049459102208643725,282.0,Stimuli/53dac407a6975698130d1928cc44ccd4.png
2666,4,1378.179275,1379.013275,500,-3.4652801852120745,0.5274575812315867,282.0,Stimuli/53dac407a6975698130d1928cc44ccd4.png
2667,5,1379.051275,1379.152275,500,-7.014118451230545,0.05523681592791129,282.0,Stimuli/53dac407a6975698130d1928cc44ccd4.png
2668,6,1379.1932749999999,1379.6542749999999,500,-4.391886282396599,0.5678245243197139,282.0,Stimuli/53dac407a6975698130d1928cc44ccd4.png
2669,7,1379.7312749999999,1379.9622749999999,500,11.785025425462168,-10.294024359676582,282.0,Stimuli/53dac407a6975698130d1928cc44ccd4.png
2670,0,1380.54065,1380.56865,501,13.102270161815024,-16.25431755175536,261.0,Stimuli/62b08c6d8dc510902ba4d0f0c9218ca4.png
2671,1,1380.6696499999998,1380.7566499999998,501,18.809348217719794,2.929713695947521,261.0,Stimuli/62b08c6d8dc510902ba4d0f0c9218ca4.png
2672,2,1380.83465,1381.00265,501,-1.5281825210944942,1.8836615411778077,261.0,Stimuli/62b08c6d8dc510902ba4d0f0c9218ca4.png
2673,3,1381.0146499999998,1381.2856499999998,501,-0.2348000475927921,0.638873618336255,261.0,Stimuli/62b08c6d8dc510902ba4d0f0c9218ca4.png
2674,4,1381.29665,1381.5136499999999,501,0.33695561646872796,0.24493441356259427,261.0,Stimuli/62b08c6d8dc510902ba4d0f0c9218ca4.png
2675,5,1381.57465,1382.4296499999998,501,-4.258280320660209,-1.5042168857107083,261.0,Stimuli/62b08c6d8dc510902ba4d0f0c9218ca4.png
2676,6,1382.48265,1382.5806499999999,501,-7.104485026456775,-0.4655722299368651,261.0,Stimuli/62b08c6d8dc510902ba4d0f0c9218ca4.png
2677,7,1382.62365,1383.17365,501,-4.381754464111889,-1.1680191670044489,261.0,Stimuli/62b08c6d8dc510902ba4d0f0c9218ca4.png
2678,8,1383.26165,1383.63465,501,11.653499790712793,-15.593437488588592,261.0,Stimuli/62b08c6d8dc510902ba4d0f0c9218ca4.png
2679,0,1384.112,1384.566,502,-2.60628184346823,-1.0075893970358492,54.0,Stimuli/67652b54c467f4d30b044e421b437b2d.png
2680,1,1384.5980000000002,1385.0430000000001,502,0.1384951181079274,0.9597173551740288,54.0,Stimuli/67652b54c467f4d30b044e421b437b2d.png
2681,2,1385.092,1386.065,502,6.069107130836313,1.088587864341093,54.0,Stimuli/67652b54c467f4d30b044e421b437b2d.png
2682,3,1386.102,1386.188,502,3.889426599677499,3.1166512131217687,54.0,Stimuli/67652b54c467f4d30b044e421b437b2d.png
2683,4,1386.2250000000001,1387.25,502,5.894966906018918,1.2064275903882584,54.0,Stimuli/67652b54c467f4d30b044e421b437b2d.png
2684,0,1388.96335,1389.04535,505,16.229988799530947,10.32475086537397,172.0,Stimuli/0c5ac5ef037effb08483456a0be80b80.png
2685,1,1389.19635,1389.95635,505,-0.31889319042486214,-1.0234858534707354,172.0,Stimuli/0c5ac5ef037effb08483456a0be80b80.png
2686,2,1389.99935,1390.60035,505,7.458819448561928,1.753722541507476,172.0,Stimuli/0c5ac5ef037effb08483456a0be80b80.png
2687,3,1390.64235,1390.74435,505,8.185848133284473,-0.9445998702076351,172.0,Stimuli/0c5ac5ef037effb08483456a0be80b80.png
2688,4,1390.78735,1391.51435,505,5.277281884719662,2.515236175258158,172.0,Stimuli/0c5ac5ef037effb08483456a0be80b80.png
2689,5,1391.58935,1391.71935,505,14.840171887381569,-12.11540522137637,172.0,Stimuli/0c5ac5ef037effb08483456a0be80b80.png
2690,6,1391.78435,1392.07635,505,5.0493725135909635,-0.355212636085383,172.0,Stimuli/0c5ac5ef037effb08483456a0be80b80.png
2691,0,1393.16225,1393.2182500000001,507,22.713877012816145,12.0,130.0,Stimuli/9441831bab9856133b7cececc5e792b4.png
2692,1,1393.29925,1393.39425,507,17.662677864669423,10.866943515978502,130.0,Stimuli/9441831bab9856133b7cececc5e792b4.png
2693,2,1393.47025,1394.2152500000002,507,-0.4348910328834905,0.0962456779402004,130.0,Stimuli/9441831bab9856133b7cececc5e792b4.png
2694,3,1394.26725,1395.91325,507,7.086637988770158,0.5074583350756687,130.0,Stimuli/9441831bab9856133b7cececc5e792b4.png
2695,4,1395.9762500000002,1396.12625,507,18.269873418562554,-7.243002475891832,130.0,Stimuli/9441831bab9856133b7cececc5e792b4.png
2696,5,1396.18525,1396.27125,507,5.380432056532776,0.557289192600785,130.0,Stimuli/9441831bab9856133b7cececc5e792b4.png
2697,0,1396.7613,1396.9172999999998,508,18.411961901948633,-6.736422704254342,229.0,Stimuli/1592f3dc71fddf42a6df56f0d32977ab.png
2698,1,1396.9852999999998,1397.1572999999999,508,3.7935169650280867,-2.4397484028457623,229.0,Stimuli/1592f3dc71fddf42a6df56f0d32977ab.png
2699,2,1397.1952999999999,1397.9043,508,-0.4174097932323045,0.10257915440639952,229.0,Stimuli/1592f3dc71fddf42a6df56f0d32977ab.png
2700,3,1397.9523,1398.4203,508,5.542487371241121,1.6852280805383832,229.0,Stimuli/1592f3dc71fddf42a6df56f0d32977ab.png
2701,4,1398.4613,1398.5992999999999,508,3.3331291125590186,1.1026925800678968,229.0,Stimuli/1592f3dc71fddf42a6df56f0d32977ab.png
2702,5,1398.6433,1398.8943,508,6.185037576188277,0.963716084200562,229.0,Stimuli/1592f3dc71fddf42a6df56f0d32977ab.png
2703,6,1398.9272999999998,1399.2162999999998,508,3.546302467102542,1.4834859646151761,229.0,Stimuli/1592f3dc71fddf42a6df56f0d32977ab.png
2704,7,1399.2693,1399.5473,508,9.03757437560209,3.2043117677349064,229.0,Stimuli/1592f3dc71fddf42a6df56f0d32977ab.png
2705,8,1399.6092999999998,1399.7852999999998,508,18.094508957544548,-8.186850700915333,229.0,Stimuli/1592f3dc71fddf42a6df56f0d32977ab.png
2706,0,1400.5510499999998,1400.5970499999999,509,2.4156095455580755,-4.399148047091043,262.0,Stimuli/3b04445b08b072ac1709f75075a4f0fc.png
2707,1,1400.6660499999998,1400.82305,509,17.721231437298062,-4.1841201089516185,262.0,Stimuli/3b04445b08b072ac1709f75075a4f0fc.png
2708,2,1400.88805,1401.5990499999998,509,0.07630302432993842,-0.08099237995850259,262.0,Stimuli/3b04445b08b072ac1709f75075a4f0fc.png
2709,3,1401.64205,1403.39805,509,6.861055149852415,0.6043415414975795,262.0,Stimuli/3b04445b08b072ac1709f75075a4f0fc.png
2710,4,1403.45505,1403.58405,509,19.097164702905076,-1.4015606613534335,262.0,Stimuli/3b04445b08b072ac1709f75075a4f0fc.png
2711,5,1403.63805,1403.82605,509,4.574341317716925,0.3865989234006388,262.0,Stimuli/3b04445b08b072ac1709f75075a4f0fc.png
2712,0,1404.1855,1404.3795,510,19.25359833521688,-1.7521934796325462,161.0,Stimuli/7cf3b41b4f282311cfd14394ba0a899d.png
2713,1,1404.4275,1404.5765000000001,510,16.236469607511474,-2.6889612697062897,161.0,Stimuli/7cf3b41b4f282311cfd14394ba0a899d.png
2714,2,1404.6405,1405.3535,510,0.36865455247945556,0.711719531069932,161.0,Stimuli/7cf3b41b4f282311cfd14394ba0a899d.png
2715,3,1405.4065,1406.4185,510,7.595396814229256,2.361536836378553,161.0,Stimuli/7cf3b41b4f282311cfd14394ba0a899d.png
2716,4,1406.4555,1407.0355,510,5.0012991379339065,1.7711670679462341,161.0,Stimuli/7cf3b41b4f282311cfd14394ba0a899d.png
2717,5,1407.1095,1407.2335,510,19.95022947019082,0.9786426371946325,161.0,Stimuli/7cf3b41b4f282311cfd14394ba0a899d.png
2718,6,1407.3075000000001,1407.5655000000002,510,2.8830889308359766,1.15656716009628,161.0,Stimuli/7cf3b41b4f282311cfd14394ba0a899d.png
2719,0,1407.91755,1408.10655,511,2.0959867609734464,-1.199390284782274,173.0,Stimuli/74b5305f6448c814c62d25c00e332215.png
2720,1,1408.1335499999998,1408.3315499999999,511,1.2686619729262167,-0.37748579247300723,173.0,Stimuli/74b5305f6448c814c62d25c00e332215.png
2721,2,1408.3605499999999,1408.9005499999998,511,-0.30579608963733795,0.726931553987659,173.0,Stimuli/74b5305f6448c814c62d25c00e332215.png
2722,3,1408.95555,1409.2275499999998,511,5.250854051487543,0.32720035406107734,173.0,Stimuli/74b5305f6448c814c62d25c00e332215.png
2723,4,1409.27355,1409.4675499999998,511,8.54811822837091,-2.841056239695422,173.0,Stimuli/74b5305f6448c814c62d25c00e332215.png
2724,5,1409.51355,1409.73255,511,5.438006054079792,-1.3638055931759057,173.0,Stimuli/74b5305f6448c814c62d25c00e332215.png
2725,6,1409.7875499999998,1410.38855,511,9.78023831677559,-2.833446595309744,173.0,Stimuli/74b5305f6448c814c62d25c00e332215.png
2726,7,1410.4485499999998,1410.6495499999999,511,19.479893929785316,-1.0176767301034886,173.0,Stimuli/74b5305f6448c814c62d25c00e332215.png
2727,8,1410.7175499999998,1410.9855499999999,511,2.7487116830229397,-2.040678804891994,173.0,Stimuli/74b5305f6448c814c62d25c00e332215.png
2728,0,1411.43635,1411.8633499999999,512,17.923231012459876,-9.108832963348801,284.0,Stimuli/f1bab1420a178c886b28c4d3b891f200.png
2729,1,1411.94135,1412.64735,512,-0.684359118678943,0.27595507757715193,284.0,Stimuli/f1bab1420a178c886b28c4d3b891f200.png
2730,2,1412.70135,1413.14035,512,8.181118517439739,1.286194836855183,284.0,Stimuli/f1bab1420a178c886b28c4d3b891f200.png
2731,3,1413.18335,1413.36735,512,5.5573631160692205,0.34757482637653003,284.0,Stimuli/f1bab1420a178c886b28c4d3b891f200.png
2732,4,1413.41635,1413.54335,512,10.986303821797193,1.7893218505133959,284.0,Stimuli/f1bab1420a178c886b28c4d3b891f200.png
2733,5,1413.59535,1413.96635,512,5.627065385478236,0.5132905181159956,284.0,Stimuli/f1bab1420a178c886b28c4d3b891f200.png
2734,6,1414.0173499999999,1414.1033499999999,512,2.6522515911693665,2.4158886698829125,284.0,Stimuli/f1bab1420a178c886b28c4d3b891f200.png
2735,7,1414.14435,1414.26135,512,5.28060055406627,0.8603643136565722,284.0,Stimuli/f1bab1420a178c886b28c4d3b891f200.png
2736,8,1414.31935,1414.62735,512,12.760621746621984,-10.400805276701842,284.0,Stimuli/f1bab1420a178c886b28c4d3b891f200.png
2737,9,1414.66935,1414.87035,512,12.509727862110319,-16.342723123252508,284.0,Stimuli/f1bab1420a178c886b28c4d3b891f200.png
2738,0,1415.23535,1416.2093499999999,513,0.28288782365096216,-0.2622579714722363,218.0,Stimuli/5aac89740e8af401d0fe9414523b3879.png
2739,1,1416.24535,1417.79835,513,-5.803923162597549,-2.817403254932041,218.0,Stimuli/5aac89740e8af401d0fe9414523b3879.png
2740,2,1417.86935,1418.27035,513,11.724572514483544,-12.545612982852438,218.0,Stimuli/5aac89740e8af401d0fe9414523b3879.png
2741,0,1418.802025,1419.174025,514,-1.3447202614596394,-0.6948249298133962,129.0,Stimuli/5002de353e88fc4b236663adb660a1d4.png
2742,1,1419.205025,1419.249025,514,-0.8307829068468503,-0.8909171811375742,129.0,Stimuli/5002de353e88fc4b236663adb660a1d4.png
2743,2,1419.467025,1419.699025,514,-0.03990722453908351,0.597834160259548,129.0,Stimuli/5002de353e88fc4b236663adb660a1d4.png
2744,3,1419.756025,1419.922025,514,5.290651918113968,1.8272285706759868,129.0,Stimuli/5002de353e88fc4b236663adb660a1d4.png
2745,4,1419.965025,1420.153025,514,6.549995444942972,1.7625989603031982,129.0,Stimuli/5002de353e88fc4b236663adb660a1d4.png
2746,5,1420.195025,1420.446025,514,7.867229092347323,-0.19510524033591736,129.0,Stimuli/5002de353e88fc4b236663adb660a1d4.png
2747,6,1420.489025,1420.6320249999999,514,6.046037001060132,-0.13090464041550512,129.0,Stimuli/5002de353e88fc4b236663adb660a1d4.png
2748,7,1420.668025,1421.236025,514,6.5667590921865155,-0.5293086146078488,129.0,Stimuli/5002de353e88fc4b236663adb660a1d4.png
2749,8,1421.314025,1421.676025,514,19.197254509359247,-2.7551417378270027,129.0,Stimuli/5002de353e88fc4b236663adb660a1d4.png
2750,9,1421.758025,1421.907025,514,10.343837281776649,-14.850821155694765,129.0,Stimuli/5002de353e88fc4b236663adb660a1d4.png
2751,0,1422.283825,1422.372825,515,-13.27179448892875,-8.89401948251277,11.0,Stimuli/0d40ba6d1f2f570d121ccbe288407429.png
2752,1,1422.433825,1423.254825,515,0.0567175332943595,0.23363648352181507,11.0,Stimuli/0d40ba6d1f2f570d121ccbe288407429.png
2753,2,1423.303825,1424.776825,515,8.137154050993045,2.05643188278103,11.0,Stimuli/0d40ba6d1f2f570d121ccbe288407429.png
2754,3,1424.843825,1424.981825,515,18.16101832483429,-7.965572430532374,11.0,Stimuli/0d40ba6d1f2f570d121ccbe288407429.png
2755,4,1425.042825,1425.234825,515,5.550754132263292,-0.7088782209341967,11.0,Stimuli/0d40ba6d1f2f570d121ccbe288407429.png
2756,0,1425.790525,1425.884525,516,9.57953285649081,-15.768377026465124,72.0,Stimuli/8aa6422cf8b0509d37d68daf76729f10.png
2757,1,1425.9265249999999,1426.1375249999999,516,12.129525030838273,-16.28629330094487,72.0,Stimuli/8aa6422cf8b0509d37d68daf76729f10.png
2758,2,1426.2065249999998,1426.278525,516,18.650737182300546,-1.9504818589683655,72.0,Stimuli/8aa6422cf8b0509d37d68daf76729f10.png
2759,3,1426.344525,1427.084525,516,-0.05150433662553599,0.6623162508755194,72.0,Stimuli/8aa6422cf8b0509d37d68daf76729f10.png
2760,4,1427.1305249999998,1427.384525,516,3.539446723795516,-1.3297916218109513,72.0,Stimuli/8aa6422cf8b0509d37d68daf76729f10.png
2761,5,1427.434525,1427.547525,516,9.154756016247504,-0.16053398842953556,72.0,Stimuli/8aa6422cf8b0509d37d68daf76729f10.png
2762,6,1427.6025249999998,1427.806525,516,2.857600362092694,-2.290305845673941,72.0,Stimuli/8aa6422cf8b0509d37d68daf76729f10.png
2763,7,1427.857525,1428.722525,516,8.217941120469062,-0.3015008774538278,72.0,Stimuli/8aa6422cf8b0509d37d68daf76729f10.png
2764,0,1429.699275,1429.839275,517,18.61549595304505,1.1904181243936045,111.0,Stimuli/dca81d748123c83af36ee0d1a09ddf65.png
2765,1,1429.9042749999999,1430.0292749999999,517,4.571071377960861,-1.0544415075918183,111.0,Stimuli/dca81d748123c83af36ee0d1a09ddf65.png
2766,2,1430.074275,1430.775275,517,-0.27190242615488025,-0.20547605881943973,111.0,Stimuli/dca81d748123c83af36ee0d1a09ddf65.png
2767,3,1430.8272749999999,1431.182275,517,6.342534264067718,-1.0230529880363874,111.0,Stimuli/dca81d748123c83af36ee0d1a09ddf65.png
2768,4,1431.223275,1431.648275,517,8.990476980160166,-1.9148279026664172,111.0,Stimuli/dca81d748123c83af36ee0d1a09ddf65.png
2769,5,1431.693275,1431.808275,517,6.8834593253310405,-0.6796472813160569,111.0,Stimuli/dca81d748123c83af36ee0d1a09ddf65.png
2770,6,1431.847275,1432.049275,517,8.757273527845447,-1.9531130218820452,111.0,Stimuli/dca81d748123c83af36ee0d1a09ddf65.png
2771,7,1432.107275,1432.483275,517,12.343100220455435,1.1990985989105978,111.0,Stimuli/dca81d748123c83af36ee0d1a09ddf65.png
2772,8,1432.544275,1432.815275,517,18.119264228676457,-8.175204655314333,111.0,Stimuli/dca81d748123c83af36ee0d1a09ddf65.png
2773,0,1433.34935,1434.26835,518,-0.42256768006248663,-0.7263781325926886,36.0,Stimuli/ccf4faee30ae5941b843f4b70657285f.png
2774,1,1434.3153499999999,1434.98035,518,7.557589053432638,1.543490737727007,36.0,Stimuli/ccf4faee30ae5941b843f4b70657285f.png
2775,2,1435.02435,1435.07835,518,4.058377964802513,1.139359290963738,36.0,Stimuli/ccf4faee30ae5941b843f4b70657285f.png
2776,3,1435.12435,1435.80935,518,7.1462581516265535,0.8219752604719457,36.0,Stimuli/ccf4faee30ae5941b843f4b70657285f.png
2777,4,1435.86635,1435.89635,518,22.716288080040677,12.0,36.0,Stimuli/ccf4faee30ae5941b843f4b70657285f.png
2778,5,1435.98435,1436.2483499999998,518,19.634128594072962,-0.6367957319560846,36.0,Stimuli/ccf4faee30ae5941b843f4b70657285f.png
2779,6,1436.3043499999999,1436.44535,518,12.923405667312228,-11.343820488825267,36.0,Stimuli/ccf4faee30ae5941b843f4b70657285f.png
2780,0,1436.90985,1437.0298500000001,519,19.045666397068715,-1.1532077915436554,290.0,Stimuli/42f628467be41a3fa5fc4c82846a86e9.png
2781,1,1437.08985,1437.8268500000001,519,-0.12827142412501857,-0.5552927755804867,290.0,Stimuli/42f628467be41a3fa5fc4c82846a86e9.png
2782,2,1437.85085,1438.1328500000002,519,2.918353021100744,1.6916362083355796,290.0,Stimuli/42f628467be41a3fa5fc4c82846a86e9.png
2783,3,1438.17585,1438.3238500000002,519,8.464667749429642,2.748260796352618,290.0,Stimuli/42f628467be41a3fa5fc4c82846a86e9.png
2784,4,1438.37085,1438.47685,519,9.652887672947815,-4.460955681633047,290.0,Stimuli/42f628467be41a3fa5fc4c82846a86e9.png
2785,5,1438.52085,1438.84985,519,7.296939274924613,2.2538404745443166,290.0,Stimuli/42f628467be41a3fa5fc4c82846a86e9.png
2786,6,1438.89585,1439.09185,519,8.262321820899238,-2.6227613692537433,290.0,Stimuli/42f628467be41a3fa5fc4c82846a86e9.png
2787,7,1439.14585,1439.3358500000002,519,3.9022025699853886,0.9003802337675504,290.0,Stimuli/42f628467be41a3fa5fc4c82846a86e9.png
2788,8,1439.4428500000001,1439.70485,519,17.30846834837665,-12.228478032884293,290.0,Stimuli/42f628467be41a3fa5fc4c82846a86e9.png
2789,0,1440.91955,1441.00555,521,19.967312949088985,3.2041330577718923,207.0,Stimuli/5b9a77a8e26d65ba1b9a0c41279f1864.png
2790,1,1441.0605500000001,1441.85555,521,0.08433589518231974,1.0473947546425728,207.0,Stimuli/5b9a77a8e26d65ba1b9a0c41279f1864.png
2791,2,1441.8965500000002,1442.66455,521,8.996762694162335,1.7194560921080384,207.0,Stimuli/5b9a77a8e26d65ba1b9a0c41279f1864.png
2792,3,1442.70655,1442.9065500000002,521,12.320094429083976,4.331686086281468,207.0,Stimuli/5b9a77a8e26d65ba1b9a0c41279f1864.png
2793,4,1442.96055,1443.0695500000002,521,5.702841690072551,-1.8947066139983022,207.0,Stimuli/5b9a77a8e26d65ba1b9a0c41279f1864.png
2794,5,1443.11055,1443.42355,521,10.987665002979407,2.7507675470569195,207.0,Stimuli/5b9a77a8e26d65ba1b9a0c41279f1864.png
2795,6,1443.46755,1443.59155,521,18.840606112346485,-4.586540099891995,207.0,Stimuli/5b9a77a8e26d65ba1b9a0c41279f1864.png
2796,7,1443.7045500000002,1443.91155,521,-10.695135375349604,-12.875309284888678,207.0,Stimuli/5b9a77a8e26d65ba1b9a0c41279f1864.png
2797,0,1444.438975,1445.382975,522,-0.5419366392016757,-0.19626240278928864,199.0,Stimuli/f5c782cd8d7f2d3b9a97f2df72cf112d.png
2798,1,1445.433975,1445.594975,522,7.097285489344967,2.439947807547533,199.0,Stimuli/f5c782cd8d7f2d3b9a97f2df72cf112d.png
2799,2,1445.619975,1446.538975,522,8.518015803856763,1.396787238786865,199.0,Stimuli/f5c782cd8d7f2d3b9a97f2df72cf112d.png
2800,3,1446.583975,1446.891975,522,7.306195502914982,0.9983533980221728,199.0,Stimuli/f5c782cd8d7f2d3b9a97f2df72cf112d.png
2801,4,1446.944975,1447.118975,522,18.332567302069773,-7.117073689497887,199.0,Stimuli/f5c782cd8d7f2d3b9a97f2df72cf112d.png
2802,5,1447.245975,1447.321975,522,4.65863848969115,-1.415108229523943,199.0,Stimuli/f5c782cd8d7f2d3b9a97f2df72cf112d.png
2803,6,1447.381975,1447.411975,522,15.325772969262704,-1.4456536897203418,199.0,Stimuli/f5c782cd8d7f2d3b9a97f2df72cf112d.png
2804,0,1447.956925,1448.916925,523,-0.4749402180636437,-0.7985318631373235,124.0,Stimuli/04ad5d447b10f0a08b78c5bacdb8ef5d.png
2805,1,1448.947925,1449.859925,523,-3.9937966250403885,1.2534706160216473,124.0,Stimuli/04ad5d447b10f0a08b78c5bacdb8ef5d.png
2806,2,1449.895925,1450.003925,523,-8.37335625357597,1.6916994655720852,124.0,Stimuli/04ad5d447b10f0a08b78c5bacdb8ef5d.png
2807,3,1450.039925,1450.492925,523,-4.274382958543275,0.6183301454310383,124.0,Stimuli/04ad5d447b10f0a08b78c5bacdb8ef5d.png
2808,4,1450.535925,1450.722925,523,-13.189114142016654,-1.0722408513905755,124.0,Stimuli/04ad5d447b10f0a08b78c5bacdb8ef5d.png
2809,5,1450.756925,1450.843925,523,-13.23071422761197,-4.866650444135307,124.0,Stimuli/04ad5d447b10f0a08b78c5bacdb8ef5d.png
2810,6,1450.978925,1451.117925,523,-4.193150282839427,-1.1460836638713847,124.0,Stimuli/04ad5d447b10f0a08b78c5bacdb8ef5d.png
2811,0,1452.18315,1452.39715,525,10.994269559438646,12.0,226.0,Stimuli/8b1a8fbed10118ee19afdf1a2264d7aa.png
2812,1,1452.46215,1453.19215,525,-0.4621383179278796,0.514229107580807,226.0,Stimuli/8b1a8fbed10118ee19afdf1a2264d7aa.png
2813,2,1453.24215,1453.36915,525,5.264787363135225,-2.602173174266291,226.0,Stimuli/8b1a8fbed10118ee19afdf1a2264d7aa.png
2814,3,1453.4001500000002,1453.75115,525,6.549506730931601,-1.913167919330713,226.0,Stimuli/8b1a8fbed10118ee19afdf1a2264d7aa.png
2815,4,1453.8041500000002,1453.9101500000002,525,8.587097313498363,2.093995159307608,226.0,Stimuli/8b1a8fbed10118ee19afdf1a2264d7aa.png
2816,5,1453.9671500000002,1454.13715,525,5.95934145026717,-3.0970340740433793,226.0,Stimuli/8b1a8fbed10118ee19afdf1a2264d7aa.png
2817,6,1454.18315,1454.21615,525,5.3737894423078005,-0.8764077607412413,226.0,Stimuli/8b1a8fbed10118ee19afdf1a2264d7aa.png
2818,7,1454.26115,1454.29915,525,7.483162658266292,-1.5281865091518512,226.0,Stimuli/8b1a8fbed10118ee19afdf1a2264d7aa.png
2819,8,1454.33115,1454.3821500000001,525,8.192674888275134,-2.4761589372932904,226.0,Stimuli/8b1a8fbed10118ee19afdf1a2264d7aa.png
2820,9,1454.41515,1454.54915,525,9.504285143518759,-2.6284199737676803,226.0,Stimuli/8b1a8fbed10118ee19afdf1a2264d7aa.png
2821,10,1454.59915,1454.77315,525,6.233181217386889,-1.8269992439628158,226.0,Stimuli/8b1a8fbed10118ee19afdf1a2264d7aa.png
2822,11,1454.8241500000001,1455.02015,525,2.59280217731001,1.4152621255881028,226.0,Stimuli/8b1a8fbed10118ee19afdf1a2264d7aa.png
2823,12,1455.07615,1455.26315,525,-3.192343401406277,-2.3768975367161826,226.0,Stimuli/8b1a8fbed10118ee19afdf1a2264d7aa.png
